"","subject","session","site","cnr","efc","fber","fwhm","qi1","snr"
"2483","0025062",1,"NYU_2",14.0399370193481,0.404942269474358,295.001773561449,3.88266,0.0392112437905599,18.1985626220703
"2484","0025063",1,"NYU_2",7.00923299789429,0.39457566153025,94.7221904155852,3.81504,0.079748030347156,10.0833082199097
"2485","0025064",1,"NYU_2",13.240948677063,0.412530893682196,205.838961084193,3.72659,0.081648836174908,14.2802352905273
"2486","0025065",1,"NYU_2",11.9751691818237,0.428055965460513,224.567355922023,3.65808,0.0487489579855669,14.6505212783813
"2487","0025066",1,"NYU_2",10.6005868911743,0.405613385358871,143.888328202602,3.75695,0.0921889042392489,12.7707595825195
"2488","0025067",1,"NYU_2",4.09313488006592,0.39864319170152,59.0758492838108,4.09072,0.0838011245336946,7.89744901657104
"2489","0025068",1,"NYU_2",10.1111221313477,0.416805387718581,155.72601847886,3.86711,0.0680431146925426,12.6465368270874
"2490","0025069",1,"NYU_2",8.68085384368896,0.42481445326781,128.747979840416,3.79149,0.0720470971615793,11.4685535430908
"2491","0025070",1,"NYU_2",10.3207950592041,0.430194517847763,153.931034262974,4.08083,0.061279489388065,12.6770000457764
"2492","0025071",1,"NYU_2",14.3657817840576,0.431842894502746,288.977943506203,4.16799,0.0348699694580028,18.5523414611816
"2493","0025072",1,"NYU_2",8.83053302764893,0.426160163558412,103.572447556653,3.96188,0.0829893011402728,10.328125
"2494","0025073",1,"NYU_2",0.582301259040833,0.457761962097466,29.7670064500248,4.64703,0.146055587266965,6.49107313156128
"2495","0025074",1,"NYU_2",10.1999101638794,0.368261230819536,147.002605031252,3.99204,0.0810222375840502,11.9266901016235
"2496","0025075",1,"NYU_2",4.16033601760864,0.386086567740122,81.2442734881144,4.86619,0.0651071460411088,10.5225629806519
"2497","0025076",1,"NYU_2",15.2173709869385,0.419386940620039,441.077248831899,3.92567,0.0291216305982339,24.4708957672119
"2498","0025077",1,"NYU_2",4.81783676147461,0.431707683770889,95.8156876621752,4.43969,0.0898129916134398,11.3584299087524
"2499","0025078",1,"NYU_2",10.1222467422485,0.45167419863203,161.625885068775,4.23028,0.0802852455578988,14.2772426605225
"2500","0025079",1,"NYU_2",12.9906997680664,0.412066160817943,247.655943423008,3.89348,0.0710073133388773,16.6104793548584
"2501","0025080",1,"NYU_2",13.1872005462646,0.372836051990125,271.566339090939,3.74502,0.0440995624376547,17.3492012023926
"2502","0025081",1,"NYU_2",11.9933280944824,0.424274100177814,195.085292533601,3.87422,0.0635624254487675,14.8509969711304
"2503","0025082",1,"NYU_2",11.6356763839722,0.398815840967507,203.842505901946,4.01574,0.0459490730332412,15.1132555007935
"2504","0025083",1,"NYU_2",17.2217750549316,0.423124546652337,407.105749181387,3.91613,0.0284902093732244,20.4231700897217
"2505","0025084",1,"NYU_2",10.1489391326904,0.424479648754832,123.186491275548,3.64921,0.129603982632131,11.2040214538574
"2506","0025085",1,"NYU_2",2.67666697502136,0.390976307039813,52.0586792254875,4.64068,0.0915904202560988,8.07315254211426
"2507","0025086",1,"NYU_2",14.6752014160156,0.397797908723409,281.806257503583,3.89053,0.0576910723298818,17.8619556427002
"2508","0025087",1,"NYU_2",9.5138053894043,0.446493422158455,132.452673027567,4.17843,0.093148828318254,12.8779668807983
"2509","0025088",1,"NYU_2",3.32888555526733,0.368889845411438,35.3035117027976,4.26457,0.0717783051645378,5.97765493392944
"2510","0025089",1,"NYU_2",5.23449659347534,0.444407726647287,83.0498301292895,4.07357,0.0787451872859937,10.4053649902344
"2511","0025090",1,"NYU_2",8.44775867462158,0.368956574877983,118.209108743726,4.24862,0.0584675108965116,11.7885427474976
"2512","0025091",1,"NYU_2",9.80560111999512,0.406600602614414,184.533505560292,3.92324,0.0661200387380458,14.450159072876
"2513","0025092",1,"NYU_2",10.2891759872437,0.424910596430908,176.876329378699,4.24132,0.0650359927306986,15.3130798339844
"2514","0025093",1,"NYU_2",12.3183603286743,0.42975595836439,229.069889507785,3.95343,0.0369563132078849,16.2836208343506
"2515","0025094",1,"NYU_2",9.51632881164551,0.386968801878043,212.03081159912,3.9536,0.0759477272603738,15.8066892623901
"2516","0025095",1,"NYU_2",4.69104433059692,0.423859614748063,81.3602787855008,4.37051,0.0678239727098029,10.3686571121216
"2517","0025096",1,"NYU_2",4.68007802963257,0.39297310364144,78.353641113363,4.05163,0.0841443104865057,9.30814170837402
"2518","0025097",1,"NYU_2",10.6211938858032,0.405223902588405,142.71271745248,3.65373,0.0707412540874867,10.9235649108887
"2519","0025098",1,"NYU_2",15.2751998901367,0.354737091535827,291.91614027244,3.55757,0.0322674354775522,16.1988487243652
"2520","0025099",1,"NYU_2",11.9300565719604,0.404169720653623,214.353152153426,3.91657,0.0389326186974906,15.0608930587769
"2521","0025100",1,"NYU_2",15.4735794067383,0.393979159335433,281.97347501079,3.96153,0.0444117750678494,17.7350616455078
"2522","0025101",1,"NYU_2",11.3224897384644,0.389949547005082,270.165902683926,3.8974,0.0570282873451398,19.0698680877686
"2523","0025102",1,"NYU_2",10.6989765167236,0.394720207332835,225.368115117308,3.73734,0.0447678103074219,16.1776027679443
"2524","0025103",1,"NYU_2",12.0704298019409,0.428664494506094,207.584925020645,4.15568,0.0573718648179539,15.7320194244385
"2525","0025104",1,"NYU_2",18.708101272583,0.382268001239175,501.231429646058,4.04684,0.0261095851774281,24.2891178131104
"2526","0025105",1,"NYU_2",9.398681640625,0.369979368411361,108.751527942875,3.84764,0.0627254719323043,10.1544961929321
"2527","0025106",1,"NYU_2",12.5381708145142,0.373508887890578,211.74594749593,3.62684,0.0418576795757711,13.8335084915161
"2528","0025107",1,"NYU_2",7.89505243301392,0.412902115959177,96.6317653873506,3.85195,0.0673868137323348,9.5371208190918
"2529","0025108",1,"NYU_2",9.17409324645996,0.403480453382955,123.011906978315,3.7479,0.0584739728843615,10.6149816513062
"2530","0025109",1,"NYU_2",11.0491790771484,0.469598483408373,182.145603984989,4.01167,0.0491040503030098,14.7035522460938
"2531","0025110",1,"NYU_2",11.726731300354,0.461548765309119,179.297783580699,3.94262,0.0822649676632324,14.6833791732788
"2532","0025111",1,"NYU_2",11.6006107330322,0.356864661517125,302.891212296545,3.77654,0.0496541686099167,19.81396484375
"2533","0025112",1,"NYU_2",11.450101852417,0.385953162298149,196.090958990249,3.77664,0.0346445973058183,14.3587589263916
"2534","0025113",1,"NYU_2",12.2752075195312,0.460913378288328,250.324922397935,3.85427,0.0316575688675075,17.1763248443603
"2535","0025114",1,"NYU_2",8.90474987030029,0.426422044430355,150.678092300764,3.83654,0.0719716488534714,13.3465919494629
"2536","0025115",1,"NYU_2",13.8340530395508,0.401262451001325,305.457787652209,3.82505,0.0529907842247594,17.7327690124512
"2537","0025116",1,"NYU_2",11.2091627120972,0.410221272076069,179.034904061914,3.81803,0.0417591876775353,13.5247068405151
"2538","0025117",1,"NYU_2",12.4846382141113,0.408356930368219,225.177163493522,3.73841,0.0750915680754224,14.3211612701416
"2539","0025118",1,"NYU_2",9.20646381378174,0.395110501809641,142.432381743381,4.04256,0.0527570139795943,13.2226142883301
"2540","0025119",1,"NYU_2",14.3994255065918,0.401941803859575,312.529709835352,3.85968,0.0513762265506757,18.5002422332764
"2541","0025120",1,"NYU_2",10.8583211898804,0.472309975833789,178.923729534186,3.82604,0.0752835523078917,13.9603242874146
"2542","0025121",1,"NYU_2",11.8120985031128,0.440184354767305,246.733319234406,3.96967,0.048148772458165,16.3165626525879
"2543","0025122",1,"NYU_2",11.8009834289551,0.430021422148383,198.038227133659,3.63592,0.042728013304428,12.9100322723389
"2544","0025123",1,"NYU_2",20.9181861877441,0.408077733455169,574.429395647286,3.67846,0.028592565152348,25.6846561431885
"2545","0025124",1,"NYU_2",10.346586227417,0.388218066326468,166.587898334618,4.23617,0.0572802552780306,15.1982917785645
"2546","0025125",1,"NYU_2",10.2416830062866,0.402539795992153,231.266851547621,4.01959,0.0505959392881741,16.1139316558838
"2547","0025126",1,"NYU_2",11.1016530990601,0.418158796960064,186.124625252085,4.02212,0.0380969492233666,13.9086284637451
"2548","0025127",1,"NYU_2",11.4500455856323,0.370037638387117,211.370649544956,4.02772,0.0555289886838996,15.2458066940308
"2549","0025128",1,"NYU_2",7.31423902511597,0.443041918168209,96.2583132761806,3.92302,0.0685221292575691,10.3390455245972
"2550","0025129",1,"NYU_2",7.20156002044678,0.441777779672797,113.716604058549,4.2482,0.0765362134952162,11.811469078064
"2551","0025130",1,"NYU_2",13.0538930892944,0.419548858010702,311.592165387061,3.89734,0.0287458088559362,15.7179841995239
"2552","0025131",1,"NYU_2",11.7107162475586,0.439300130438529,191.58955402872,4.33241,0.0579907418280964,14.0463018417358
"2553","0025132",1,"NYU_2",15.090747833252,0.377501288491719,314.100163435111,3.75455,0.0353938642917808,17.7490749359131
"2554","0025133",1,"NYU_2",10.7845897674561,0.395318316459797,215.589427708893,4.09831,0.044073863303213,16.3480854034424
"2555","0025134",1,"NYU_2",9.61901473999023,0.443272330449851,173.159484848153,3.90833,0.0591432744323884,14.4151601791382
"2556","0025135",1,"NYU_2",9.78604125976562,0.422552646539132,167.051156885915,3.92752,0.0515397546119622,14.6216917037964
"2557","0025136",1,"NYU_2",9.8574104309082,0.428565809588105,173.679621330268,3.68487,0.0653412027916519,14.8243274688721
"2558","0025137",1,"NYU_2",6.65696144104004,0.439447843794131,89.3955948076471,3.8369,0.0901672552609654,10.0704374313354
"2559","0025138",1,"NYU_2",8.54868507385254,0.411918357615272,151.839351327976,3.96149,0.0523544223630266,13.7561798095703
"2560","0025139",1,"NYU_2",10.6687355041504,0.428021185589221,170.473508366371,4.0967,0.0849802433808788,14.2289085388184
"2561","0025140",1,"NYU_2",8.72338199615479,0.449684648205852,143.702394632684,4.21302,0.0769685940356798,13.095947265625
"2562","0025141",1,"NYU_2",13.2740230560303,0.412879798540457,270.316954537398,3.8688,0.0365121029371282,18.0310859680176
"2563","0025142",1,"NYU_2",13.8502740859985,0.403635450222036,221.54834578626,3.74341,0.0470161408374745,14.7317314147949
"2564","0025143",1,"NYU_2",9.02249908447266,0.450407260154646,165.733634471456,3.92445,0.0787726948365838,13.3021593093872
"2565","0025144",1,"NYU_2",10.4798316955566,0.455392803427822,194.418262924885,4.06928,0.059292987924753,15.9085502624512
"2566","0025145",1,"NYU_2",11.2181329727173,0.405854709554636,203.617731630326,3.90176,0.0523204811940411,15.9681749343872
"2567","0025146",1,"NYU_2",14.9348583221436,0.4241338530795,263.824221430752,3.96695,0.0601217437010028,17.4488525390625
"2568","0025147",1,"NYU_2",10.2606353759766,0.413035729256391,247.694394353487,3.80899,0.0668107826304406,18.1607532501221
"2569","0025148",1,"NYU_2",10.9784832000732,0.421445665135017,206.170017217003,3.65223,0.0619731409780684,15.4755802154541
"2570","0025149",1,"NYU_2",6.45929670333862,0.427503317578068,88.5654848429091,4.20767,0.0850866952832706,10.5265464782715
"2571","0025150",1,"NYU_2",7.17920780181885,0.431946171113757,111.50706084936,4.16887,0.0644015248759423,11.5826959609985
"2572","0025151",1,"NYU_2",8.86493682861328,0.417961024404124,120.102657689331,3.91057,0.0557996809324903,11.1490869522095
"2573","0025152",1,"NYU_2",10.9148378372192,0.439311248760083,166.416737703014,3.7513,0.0908986463671062,12.645055770874
"2574","0025153",1,"NYU_2",10.6150560379028,0.390730516628298,157.292380712721,3.79906,0.0656563069578028,12.3230886459351
"2575","0025154",1,"NYU_2",9.62668323516846,0.401391849215198,143.11650754197,4.09985,0.0657244746563734,13.2023544311523
"2576","0025155",1,"NYU_2",7.09147214889526,0.444234538051696,87.9417453823364,4.19175,0.0870874048042768,10.3017206192017
